reviewId,content,sentimentScore
3dd0d3cb-fc37-4f85-a25b-7255bc3adca2,Love this application :smiling_face_with_smiling_eyes::smiling_face_with_smiling_eyes::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon:,5
5179b023-2692-478f-8088-c6d9fdf9fe7e,Perfect :OK_hand:,5
ef607d13-debe-40e8-8558-fb0493eea39a,"I am a student and this app really help me to stay focus, efficient while studying and how to manage my time well.",5
e83d2377-2d31-456f-ba6b-ad00bf8e9158,Just amazing,5
5b3d3e1f-fda1-4c23-94bc-a2655d442783,I Love it,5
228ef8c1-7257-4e63-af8e-912478f95d17,It was amazing! Planting the tree made me motivated to do school work because I didn't want my tree to die so I wasn't getting distracted and going on other apps.,5
3a5f1b8d-fcd4-4771-832c-aae61afa6cdb,Cool,5
e1dd3259-cf4d-4f2b-a822-7cba90ef2c8e,Thank you so much,5
77b3169a-d497-43fc-8771-cf858d377bb9,"Love the app, helps me to stop and focus on my studies.",5
5b4da770-8ca9-42ef-8f9d-14513963b4c2,This is a great app to keep me focused definitely recommend and it's so fun watching your forest grow. I also love all the plants that they have.,5
d050f73d-363c-4a0e-8059-d63d71d0bba5,Excellent :OK_hand::OK_hand:,5
c1cac8e8-21ae-406f-83cc-5a73e6c8a113,Very useful :smiling_face_with_heart-eyes:,5
e048b0aa-f75e-49ee-8a63-72eac3a9c84e,This is the most useful app I have ever seen!,5
8876d440-ed26-40ab-8711-76d4c4dc921c,Great app,5
03b453c3-aad6-4851-aa0a-6d972edf597f,I love this app! It makes me focus a lot. Thank you so much! ♡,5
bdd2264a-d2e4-4c90-8d28-f988f3a74c7f,Very good,5
f684bd31-5a11-41b8-8b8f-d839abd1510e,"Such an amazing app! Definitely helps my productivity. It's also so aesthetically pleasing, the trees are beautiful. The fact that you can use your productivity to plant trees in real life is also such a cool bonus.",5
4b783edf-78be-4c10-a56a-99a386ac0d01,Xcellent,5
96174774-d789-4430-86c9-4c8b5dbb132c,This is just like a timer in the clock app.,5
2c5c5022-8506-438d-afbb-e25cc7d3b24e,"Awesome,Practical and Efficient",5
73cec37c-2ed8-42cb-a05e-4142dbb60570,Outstanding,5
05ff088a-8072-403a-8a32-cc66085580cd,Wonderful app,5
894889e2-afdf-40aa-9402-df6a955297e4,Its great,5
87a058be-247c-44c4-b876-7ad524ccdae8,Very good app,5
93a15229-939e-4e19-a3e2-7633e34d538e,Best app to stay focused and it not let you use other apps if you want,5
de68f45f-361b-47c1-9556-e4d08da9c5d7,Loving this app :sparkling_heart:,5
87b16989-70d4-4be9-855d-10bb8b3622e6,Nice app it helps me a lot. Thank u so much.,5
3a21a5ee-eef1-49f0-9e82-0c9bcfc39ea3,"Outstanding app,I have ADHD and this really helps me getting my work done. Simple ,elegant and yet efficient. Would be a treat if they could perhaps add more ambient sounds but the app itself and the idea is lovely. A MUST for productivity",5
e6b9eeda-899a-4a64-814e-55262d3c1af4,I use it for POMODORO TECHNIQUE Love it :purple_heart::heart_suit::blue_heart::brown_heart::black_heart::white_heart::orange_heart::yellow_heart::green_heart:,5
4150e1c7-2d91-44fe-b27e-54ab64290f70,It's very useful app,5
2dcbf876-3a5f-48fe-aa7d-56267a9f0a44,It amazing it has an opinion were u can not ipen another app and i think that feature is 10000000!!!/100,5
6e4eb720-cbef-4835-b458-056b519547c0,Very good,5
7a39c871-f223-49ae-b443-4171225c8c57,"It's sooooo cool and awesome,we can set times and even hear to nature sounds which is cool......",5
fda23f06-582b-4f66-95fb-cfde59991245,This is the best app i ever used. Thank you to perfect person who craeted this app,5
b7ac89c6-cb59-4650-9a18-b7b2f7400476,Great app,5
06da9fae-4944-4f20-a17b-605f012ebbcf,It has helped me a lot in overcoming my phone addiction and also getting my things done. I love this app.:heart_suit:,5
6897333d-8995-48ea-904e-a6456fb80d16,Nice app must use,5
dfce2caa-ced0-49c9-9331-3d0c79e42a82,Very helpful app for students.,5
915b11cc-d68c-4334-8009-879d097c2c83,One of the best app that I have ever downloaded :thumbs_up:,5
04949c3b-0b50-46ae-a68d-1a8b21bce23b,It's really helpful,5
1244b9e2-1907-4f1d-966e-7dffe247cc9d,The best for productivity,5
82d9f71c-d82f-4859-b906-15354ceda977,Wow this very useful app and very interesting app,5
013516cf-33c5-454b-a533-4d0a3fe5f0cf,Love it. Helps me to study better.,5
065b0830-edf2-4163-a581-b268775f8229,I know this app from my sis. 11/10 would be focused again.,5
92324cb7-acc3-445b-94be-740b9d18546a,Productive app,5
097884bb-6a4d-41a9-a308-9501667247fc,I loved this app so much. Really useful and easy to use. 10/10 <3,5
afee6641-55be-4883-8b0e-0c65412c53ae,I love it,5
2f50a3cb-1083-4e4d-9c23-8e3c372bc0d8,Amazing app yo stay focused and relax too:winking_face_with_tongue:,5
ce9831ac-e0a2-42e5-a430-fcf44084c096,Simple easy to use app. Has massively increased my productivity.,5
7f736780-5478-4f63-b711-cd80a65a12bc,Its an amazing app to keep us away from distractions,5
7da1145e-84f8-4d7c-9025-1a0fb12e32e1,This app is amazing. It definitely helps me focus on my work and get things done. If you get it I suggest buying premium cause it's a small price for a very great app. 10/10 recommend. I use this app everyday.,5
2118b1d1-7e81-4e6a-864b-719b26e76c0f,It is a really good application I really liked it. It helped me to increase productivity,5
c1cd3194-a647-46fa-842e-08d152de89f7,Best.app.ever. really helps me.,5
8742dd20-47a3-4ca2-83e3-b49274b3779c,Very useful app,5
3d772789-68b4-465c-a0f6-40b712e7f514,Quite awesome. Love the asthetics too. My work gets actually done these days coz of this.,5
5853c40a-6419-4ae8-89bd-94bb803f246d,The coolest app ever.,5
d70b3c38-b3f6-4f8a-b208-c22038dc141b,wow,5
a01ddc0a-4215-4059-9d10-3bc49945d7f6,This app hasn't aged with online classes and online studying and all,5
6c7db893-c039-44ae-b89c-ce8e7c20d7cf,Please add more trees! baobab is amazing! Great incentive for funny trees,5
79150e41-df36-4377-9285-19515fe0e382,Love it,5
b1447df5-af9f-4bfc-b768-88f4e08a086f,Is a great app to focus on doing your homework or the work you need to do:),5
89dad590-4c87-4401-8430-76fd9b9c86c8,:thumbs_up:,5
dd2e5392-3d23-4ac2-a8e3-af22ba1cbe00,Pretty awesome,5
77429ae6-cd28-4c32-b549-6d92a54e2441,Nice app super cool I am impress And subscribe slay point,5
381fe61f-0e2f-4bbe-94ee-b9cf9806b831,This app really helps me focus I can study with a go,5
48e7660d-9c0d-47b4-9099-be52964fc85b,Amazing,5
359a8b51-3a58-4eeb-9a0a-650f5bdee4a1,I love it!,5
a3590af5-9179-4864-bdbf-c88622aaafcc,It really helped me uwu,5
8530ce5b-f0b4-4497-9130-dd1934b012d3,My best app,5
18c3080a-708f-4084-92b3-3a2b0b4b5ede,I can relaxxxx,5
fb7e26d8-e3fa-452a-8630-1bce180a623c,Top to play of not watching your mobile with your family,5
708d3076-8b07-442c-8866-1c51118ddced,It's really useful,5
90761b90-fd09-4bc1-96f6-1beb96675706,This is a best APP,5
764339fa-dff2-4022-b207-9b5c2a738e5f,"It helps a lot to focus on ur tasks , improvises ur focus level And once start using this app u will be excited to grow more trees and make ur forest beautiful",5
2dbebf2c-ae05-44e8-996e-626abcb2e2a9,Best,5
4ad8aef8-6ddd-463d-bec5-babac3618a82,"Really cute way to help you tackle the negative effects of smartphones on your attention span, still testing...",5
8a94e72a-2685-409b-ad6b-fa849966d5a2,"Just discovered this app thanks to other students, love the ""plant together"" mode!",5
699f1755-a170-4072-9e04-350e696ad4f2,Está genial :),5
566eedb2-0277-4159-83b4-9c270ebefe46,So good for students,5
4517fc85-2c17-4ef9-8c25-855866cab8a8,"I haven't used the app in about a year and when I opened it now, I find that I'm totally enjoying the new update. :thumbs_up: Thank you for making the app more interesting than before. I went premium right away!",5
66fc21f7-1af8-46e0-8cbb-b3cb49790af8,very nice,5
ca9f9847-7b7e-4505-b54e-0ec6222c6ce3,Very helpful on study,5
1038e8af-e6b8-4b36-a760-37668dad8429,Show,5
ab26a5af-b9e3-4ea8-b98d-84bce32ceaf4,for the first time in my life i studied continually 4 hour having 5 min break after 25 minutes.. i dont know how to thanks the developers who had worked hard to build this apps but thank you guys.. u made something really helpful,5
3d89ef56-b847-44f3-b885-df89f1c377fd,"Great app, there something peaceful above it.",5
3aca0d40-d7ba-4b44-974b-633f379aa5dd,"Amazing app! I really recommend instealling this app :slightly_smiling_face:. I recently installed it a few hours ago and so far, its probrably the best app to stay focused on certain things! This app is MIND BLOWING :exploding_head:!!!",5
3f0fee23-8db9-4487-b63a-faee581ec3a1,I hope this gives more opportunities for people without pro version as mostly students are using and we can't really afford to pay.....Overall I love this apps and helps me so much :)))),5
75634e48-7779-4473-a47d-9e81181fa732,Cool,5
da378b8f-2fb9-40aa-adec-9e67d427e409,Amazing,5
a4fa46cf-196e-4e92-883a-16f5bf48ff04,Helps me to focus on school and work!,5
1afe80d2-23a3-4b6f-8030-1db1e1b99ccd,A helpful app. Helping me focused in such a cute way,5
28f14fe2-1ff6-486a-9598-fa53b76d19a1,one of the super best apps for focusing on diff things ...helps in maintaining routine,5
47bac1d7-b78f-474a-b4a9-0bac249e11c1,This app so useful for me and make me more productive than before.,5
01a92a73-bae2-410a-8f79-6f78fb3c8314,Lovr it,5
51173928-aca7-436c-9362-f7cdacaa635d,So cool..,5
e46bef2e-ed4d-4c05-a52f-e5e2d4b80988,I love this app,5
d5884cb5-6309-40a4-8c64-160e364d204f,Great application. It's a great approach on practicing productivity! :thumbs_up:,5
02862531-057c-40a4-b30d-a47871f1b6bb,This ia a awesome application.,5
2896686f-962c-496a-b79f-df64770d7613,Actually makes me work. Super easy layout and very cute :),5
29ca1bfd-ce04-434f-9e3d-d3575edf3876,I really love this app :smiling_face_with_heart-eyes:,5
7d0442fd-dbde-46ca-a0c2-3d39634b4882,This App help me In my life,5
bfa122ed-24a9-4b34-84d8-b15719908893,Best app,5
887f3878-f88d-45ea-b671-87b4e04aabe7,:smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::smiling_face_with_open_hands::face_without_mouth::relieved_face::winking_face::upside-down_face::expressionless_face::face_with_steam_from_nose::face_without_mouth::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::face_blowing_a_kiss::face_blowing_a_kiss::face_blowing_a_kiss::face_blowing_a_kiss:,5
df119840-40bf-45e5-90da-82dd09cc8cdf,Very good,5
b9479cb9-f6f5-405e-a901-3ae11bff4ab9,Love this app. Let's me stay focused,5
b36b13bb-4204-4f33-a32a-b900f740e754,"Ever since downloading this app, I've been able to get a lot more done around my house. It helps me to focus with the excitement of having a tree planted in my garden! I do wish more things were free on this app, but I understand why they aren't as well.",5
d903e19b-b9e4-4c28-88bb-e72321766013,Awesome app to focus in study,5
b7d48d2e-d17a-4001-8a0e-09aac21405be,Wow,5
2cd8f48b-de83-40d9-9348-288e9c6bec9f,very helpful,5
9e487541-e0ad-4978-b30e-afe48bad6064,You are the best. I learn programming so effectively with Forest. Thank you developers :fire:,5
a8c9aa7b-f3c3-4aed-9bc0-8907dff316b8,Help you to foucs and also activate the reward system in your brain.,5
c46cfed5-96b0-4b83-a2fd-4c407566e0cf,I really like this app:herb: It's the cutest thing I've ever seen and it helps me a lot :seedling:,5
5e47b9da-110c-4e16-8128-10f0eba933b2,prefect,5
aa4f0517-7797-414a-a029-67cc109c8baa,Super app,5
34224eed-f812-458d-8eb6-3910fbf6e97c,Very helpful for me. Thanks!,5
6637a8e5-b7bc-4675-97b6-fd87be954afc,I love it this app,5
d5919a18-dbcb-4dba-bba3-519b4ab13a22,Really helpful for studying.,5
7734e91d-eb68-466c-9b04-ce69317dff61,This is the best app for me!,5
7576d033-f462-4915-a5ae-676a344eea24,Well appp,5
6ccbad93-9740-412e-ac7b-6a97c8add923,Awesome :relieved_face:,5
75def873-f488-43b7-ace3-a6d3aea7084e,"It's a great app for focusing on whatever you do. When I open my phone, reading that little message immediately cause me to go back to my work. It really helps me to study for my exams, I'm used to using the app so much that whenever I set time I automatically get in the mood for studying and I start working efficiently.",5
5d5833e7-5b1c-445b-bfcc-226203ba070b,Great app,5
61d486ae-6e81-4b06-a267-11b82dca611a,Cute!,5
d643ca2a-0cb5-4522-b32a-6bad7be0196c,This is an amazing app and love it :smiling_face_with_heart-eyes:,5
fe32c744-b1e8-4031-b3d3-ed65d99642cd,Very nice app to concentrate on our tasks,5
5fe68125-4d41-4b4f-a7df-4f1999a31160,Great :OK_hand:,5
77ce35c1-2113-47a7-b95f-263ae4793d31,Really love this app! So helpful and fun!,5
8fc15f07-8650-42a0-b81e-b563bb7dc02d,a very convenient app! helped me improve my studying habits. i'd recommend this app to all of those who are taking online classes.,5
496d5f86-ccb1-4a2d-b960-46a899d2f9b8,A best app for students who cannot focus on there study /work,5
08d3e396-315b-4cf2-abd1-275a671eca72,Superb app for students,5
f921ba76-4391-45b0-bcc8-7be7eac46899,yes this is the app for manage your time especially for studying. i already used this app since I was in high school.,5
0e5d98c2-a5ff-4e23-a0e2-97bc790872cb,That's amazing,5
714a2efa-b9ac-4caf-a757-67d6778b498f,Super cute! And I h8 to kill my trees so I stay off my phone,5
478aa6df-b9ce-4523-9d2b-8db37acf7469,"The app is amazing ! Really useful and keep you focus at your work. It would be more amazing if after planting a real tree, you would obtain a picture and the location of your tree! Take it into consideration plsss",5
5609f8a3-02ac-4dbd-96d6-c13751ed7a4e,Vidhya Hodkashiya Very nice time saving,5
ed647a18-b654-4a10-9ca2-dd79d3f41784,Love this app. It's definitely a game changer and is great for reducing distractions from your phone and helping you stay focused. Would highly recommend this app and the other Seekrtech apps as well.,5
d66c5e83-3161-47bb-ba0d-d7851db97eb5,Great App. Enabled me to monitor my progress,5
30082098-d723-47af-8987-e3f2bf9e6bfe,Very good,5
3701b015-6430-477a-b536-e4269101f5ec,Got my mind fixed,5
0d0c98f4-39f9-4d43-8238-1682994f04c2,Its so amazing i keep focusing on my assignments beacause of that i totally recommend it,5
b35c793d-e7d8-4cd2-824a-b9d83a902c68,I love this app!,5
dcda2650-8f75-4f0a-8fa0-1500d6234034,Best,5
1d46ae31-466f-48d9-9cb8-fd4c65b33172,IT IS AMAZING...ONE MUST TRY IT !!!:red_heart::smiling_face::thumbs_up:,5
ecd5630c-a657-485e-b305-0b02ab4a3981,Perfect app for self studying student.,5
eeaa7ec5-3405-422b-8846-255881125186,It is awesome and really useful for studying.,5
f6853db3-9b86-4d5d-86ff-96bb30f741c9,"Amazing,just amazing",5
6039d6e0-6783-4af3-a5bb-6944663e8287,So good,5
7c24de4b-22cd-476c-af01-68a34286f6b4,This is really working for me... I NEVER THOUGHT I was going to be able to focus this well,5
65fd6778-eb7a-47a6-898d-660058c385b8,"This app is great for staying away from your phone when studying, sleeping, or simply relaxing. It is great for practicing mindfulness.",5
8a679a9d-6381-4aae-b8c8-3e47c660dbda,This helps me get so much done! I would definately recommend getting this app!,5
b8b5e2d2-7c18-4800-931b-81332a6b6526,Great app!,5
f05c71c0-487a-4ede-97bb-3698b0b3e589,I love this app the trees are absolutely lovely and the restrictive mode really helps me even with the free version it's so effecient i should use it more often,5
cda1e9d6-d1bc-408b-a518-0330d78aace8,Its so nice and I love the sounds. It helps me not mess around on my phone in my homeschool. I'm excited to start planting some real trees!,5
9e355c16-8c0d-45f7-9ea2-f4ec5c10bdcb,This app has helped me a lot because I am a unfocuse person and focus person and help me get better grades.,5
1f6e4d8b-99d9-41f2-bb42-c36705efbf0d,Cool,5
b9c07a22-e147-4574-b8ed-0415ecb7da8e,So good :smiling_face_with_smiling_eyes::smiling_face_with_heart-eyes:,5
2b8f5f34-78a8-4688-a912-dcf8acc2e495,"This app is amazing ! My friend, Just download It ! It will help you, I'm telling you. This application helps me to Focus my study for my University admission Exam ! Gracious :red_heart:",5
fad940ee-db7e-40e9-952f-2dbacb8144c9,"i love this app and expect that i could have so many trees from the first day i install it. but this app always become not responding in the next day and it happened every day, so i must clear the data first and then use it again. so all my tree gone. :(",5
3aa481c7-6748-45b3-bf6a-ee3139134f0a,Lovely app,5
0ec82bee-2777-4930-be71-345d296801c2,Cute and motivational.,5
bff08fc7-8c33-444a-a286-1ba6e122b4c6,Very useful to focus in a fun way!,5
e02a308d-eefd-4218-a726-4193606487a9,So effective!,5
